ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-06-11T21:39:10,ML_stage0,ML_stage0_fidelity_combo_v2_2x,dev,next_open,5,2.0,"{""source"": ""combo_v2_base_1x x 2.0""}",0.045546739999310346,0.035510389101651496,1.0440033129817838,1.2667541933279396,-0.6019153206391645,0.8580186751301543,0.516454585955358,0.5416237353163014,-0.33521822613542784,0.6375,14.141159725477893,1.618903825373896,0.15,GATE 0 fidelity re-run of corrected champion,-0.43284424054833903,-0.5055166986123909,-0.4838122239819703,-0.6019153206391645,0.08030365542394446,-0.43604490388575223,,
2026-06-11T21:54:40,ML_stage0,ML_stage0_fidelity_combo_v2_2x,dev,next_open,5,2.0,"{""source"": ""combo_v2_base_1x x 2.0""}",0.045546739999310346,0.035510389101651496,1.0440033129817838,1.2667541933279396,-0.6019153206391645,0.8580186751301543,0.516454585955358,0.5416237353163014,-0.33521822613542784,0.6375,14.141159725477893,1.618903825373896,0.16,GATE 0 fidelity re-run of corrected champion,-0.43284424054833903,-0.5055166986123909,-0.4838122239819703,-0.6019153206391645,0.08030365542394446,-0.43604490388575223,,
