ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,margin_bps,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-08-30T15:38:14,drift1,drift_b0.0025_tc30,dev,next_open,30.0,2.0,"{""band"": 0.0025, ""lev"": 2.0, ""tc_bps"": 30.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.03855389819562659,0.030058626077415163,0.8979476976175534,1.2456248331627997,-0.6055009434193188,0.6626931649517906,0.4012613365758435,0.5417205200794494,-0.3432347405497269,0.6,14.06554142512559,1.619130719796061,0.14,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.44602651802540416,-0.5170536253252687,-0.4912967906173745,-0.6055009434193188,-0.003545459988196442,-0.43894187028132703,,
2026-08-30T15:38:14,drift1,drift_b0.0025_tc50,dev,next_open,50.0,2.0,"{""band"": 0.0025, ""lev"": 2.0, ""tc_bps"": 50.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.0360811067766997,0.027852037668995244,0.8458399790413939,1.1709666465614854,-0.6119915956686074,0.5920627404445933,0.3623374212606152,0.5418153250817804,-0.34726713889304006,0.5875,14.06554142512559,1.619130719796061,0.12,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.4506647673737657,-0.5210971865795804,-0.4945246147273973,-0.6067301906184204,-0.030331042130325225,-0.43992913203668105,,
2026-08-30T15:38:14,drift1,drift_b0.005_tc30,dev,next_open,30.0,2.0,"{""band"": 0.005, ""lev"": 2.0, ""tc_bps"": 30.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.03855217860740734,0.03058380495496582,0.8961277498605252,1.2429292548852582,-0.6105479899743065,0.6562253481239703,0.40065706726727957,0.5434170770653033,-0.34457173668593666,0.6,13.980375399245762,1.6205057198217572,0.12,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.4462741843169289,-0.5174094563710097,-0.4962450480268028,-0.6105479899743065,0.0045198456213733085,-0.43905661996757883,,
2026-08-30T15:38:14,drift1,drift_b0.005_tc50,dev,next_open,50.0,2.0,"{""band"": 0.005, ""lev"": 2.0, ""tc_bps"": 50.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.03609481758489101,0.02720504950825975,0.8445076246936312,1.1689910356398263,-0.6172913380287829,0.5864120162576695,0.36198705815185317,0.5435047722320633,-0.34856070390532357,0.6,13.980375399245762,1.6205057198217572,0.12,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.4508675151867083,-0.5214126976480667,-0.4993979301392637,-0.611743546748506,-0.02222139613068652,-0.44003849002697515,,
2026-08-30T15:38:14,drift1,drift_b0.01_tc30,dev,next_open,30.0,2.0,"{""band"": 0.01, ""lev"": 2.0, ""tc_bps"": 30.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.038607503273266744,0.030998635627895732,0.894564968122681,1.241777048964192,-0.613291004373727,0.6527395371980683,0.400319286362645,0.545228567666867,-0.34189280401160427,0.6125,13.79303962105988,1.6161183011852636,0.12,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.44376043596809833,-0.5172638715750061,-0.49689719097262264,-0.613291004373727,0.007774685629005518,-0.44137529619491733,,
2026-08-30T15:38:14,drift1,drift_b0.01_tc50,dev,next_open,50.0,2.0,"{""band"": 0.01, ""lev"": 2.0, ""tc_bps"": 50.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.0361848528391184,0.02797266686795985,0.8438160967490351,1.169051761434029,-0.6217925996662317,0.5824689610546505,0.3621748895190602,0.5453084761948815,-0.3457294003254995,0.6,13.79303962105988,1.6161183011852636,0.12,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,-0.44820536871004857,-0.5211214354048876,-0.49998032782496604,-0.6144436258674032,-0.018393628595571254,-0.44232403107291596,,
2026-08-30T15:39:28,drift1,drift_b0.0025_tc30,val,next_open,30.0,2.0,"{""band"": 0.0025, ""lev"": 2.0, ""tc_bps"": 30.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.057045586273836435,0.048131094265609464,1.216029094913027,1.7013986464942088,-0.5645802952767566,1.3010544932175985,0.7345497299519426,0.6108395763055626,-0.2610216756773577,0.6052631578947368,17.111351577276327,1.9177012913259388,0.17,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,,,,,,,0.17413468073440663,-0.27331642017959057
2026-08-30T15:39:28,drift1,drift_b0.0025_tc50,val,next_open,50.0,2.0,"{""band"": 0.0025, ""lev"": 2.0, ""tc_bps"": 50.0, ""n_long"": 30, ""sleeves"": ""xs30+dual30+adapt30"", ""margin_bps_annual"": 600.0, ""source"": ""exp_drift_band""}",0.05404485741338492,0.04498968154103622,1.1596919697319028,1.6188901424853614,-0.5658741909454169,1.1952307158921625,0.6763502143485889,0.6110036220404002,-0.26321762786487446,0.6052631578947368,17.111351577276327,1.9177012913259388,0.18,"DRIFT1 prereg (results/v7/improve3/DRIFT1_PREREG.md): drift-band rebalancing on champion combo_v2 2x at measured tc; piecewise-constant held weights (engine-consistent, disclosed)",600.0,,,,,,,0.1655115855050977,-0.2733164201795908
