ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,margin_bps,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-07-18T13:48:30,regime_breadth,breadth_above200_p10_m0.3,dev,next_open,5.0,2.0,"{""feature"": ""above200"", ""pct_window"": 756, ""pct_threshold"": 0.1, ""mult"": 0.3, ""lev"": 2.0, ""frac_active_dev"": 0.1734, ""margin_bps_annual"": 600.0}",0.03395268718642737,0.024176934211928347,0.956030590891489,1.3428263630398911,-0.47273805252790035,0.809563952114252,0.38271168611928186,0.4419748668568533,-0.18577909247545377,0.5875,22.447639007777184,1.4120574049132728,0.13,breadth pctile gate above200<p10 -> 0.3x; active 17.3% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.2051538301062471,-0.23807926237734256,-0.3734732062591678,-0.42556705890313007,-0.13071109327002917,-0.3647671725187267,,
2026-07-18T13:48:30,regime_breadth,breadth_above200_p10_m0.5,dev,next_open,5.0,2.0,"{""feature"": ""above200"", ""pct_window"": 756, ""pct_threshold"": 0.1, ""mult"": 0.5, ""lev"": 2.0, ""frac_active_dev"": 0.1734, ""margin_bps_annual"": 600.0}",0.036399882760848885,0.031048910632556104,0.984159604159189,1.3799081389313474,-0.47637245783124815,0.8686925210816699,0.41382119136729845,0.46069652535725314,-0.2294025138862007,0.6125,20.019711334558416,1.4713803400836523,0.13,breadth pctile gate above200<p10 -> 0.5x; active 17.3% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.27395882780855274,-0.32299971617611933,-0.397482488741425,-0.47637245783124815,-0.07101795006008427,-0.3734493975335884,,
2026-07-18T13:48:30,regime_breadth,breadth_above200_p20_m0.3,dev,next_open,5.0,2.0,"{""feature"": ""above200"", ""pct_window"": 756, ""pct_threshold"": 0.2, ""mult"": 0.3, ""lev"": 2.0, ""frac_active_dev"": 0.2998, ""margin_bps_annual"": 600.0}",0.02907686218438117,0.019180354657183374,0.8957938801716928,1.2621017787287039,-0.4398013512875839,0.7440186680228039,0.32722041557961745,0.4110223303355581,-0.1891802418011308,0.5875,20.933139640191854,1.2546690986263536,0.13,breadth pctile gate above200<p20 -> 0.3x; active 30.0% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.14519003142079612,-0.18059938330692782,-0.26779742369014203,-0.32867790557356114,-0.10064214059994303,-0.17575550291611997,,
2026-07-18T13:48:30,regime_breadth,breadth_above200_p20_m0.5,dev,next_open,5.0,2.0,"{""feature"": ""above200"", ""pct_window"": 756, ""pct_threshold"": 0.2, ""mult"": 0.5, ""lev"": 2.0, ""frac_active_dev"": 0.2998, ""margin_bps_annual"": 600.0}",0.033024770750084406,0.02241351602641617,0.9524661110177043,1.338152084021661,-0.4540867400475488,0.8302482478221322,0.37700472028374143,0.4369844417898821,-0.17766732497333548,0.5875,18.90885855744043,1.3597439739429855,0.14,breadth pctile gate above200<p20 -> 0.5x; active 30.0% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.23487952566361237,-0.28656004903725973,-0.3264603170260495,-0.41464949622449543,-0.04045686496128653,-0.24314601240739864,,
2026-07-18T13:48:30,regime_breadth,breadth_ad63_p10_m0.3,dev,next_open,5.0,2.0,"{""feature"": ""ad63"", ""pct_window"": 756, ""pct_threshold"": 0.1, ""mult"": 0.3, ""lev"": 2.0, ""frac_active_dev"": 0.1317, ""margin_bps_annual"": 600.0}",0.03681292016088582,0.03186612521930787,0.969602372599422,1.3468593492476977,-0.4876422946122744,0.8350414518044266,0.4072015296542755,0.46539310664288225,-0.30342294905761835,0.625,17.167532352152406,1.462786711188874,0.13,breadth pctile gate ad63<p10 -> 0.3x; active 13.2% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.31999830038662325,-0.3481664551225804,-0.44117788615669107,-0.4876422946122744,0.03885377417852842,-0.3008208880436686,,
2026-07-18T13:48:30,regime_breadth,breadth_ad63_p10_m0.5,dev,next_open,5.0,2.0,"{""feature"": ""ad63"", ""pct_window"": 756, ""pct_threshold"": 0.1, ""mult"": 0.5, ""lev"": 2.0, ""frac_active_dev"": 0.1317, ""margin_bps_annual"": 600.0}",0.03856017262146585,0.03186612521930754,0.98821865882193,1.3734860608422736,-0.5182347186000469,0.8293322821234179,0.4297887818521642,0.4796960689500445,-0.31150409567093795,0.625,16.289474943914545,1.5078395167478542,0.13,breadth pctile gate ad63<p10 -> 0.5x; active 13.2% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.35131325700397753,-0.3951291938506002,-0.4456517371915867,-0.5182347186000469,0.052332993341020595,-0.32839595813951483,,
2026-07-18T13:48:30,regime_breadth,breadth_ad63_p20_m0.3,dev,next_open,5.0,2.0,"{""feature"": ""ad63"", ""pct_window"": 756, ""pct_threshold"": 0.2, ""mult"": 0.3, ""lev"": 2.0, ""frac_active_dev"": 0.2293, ""margin_bps_annual"": 600.0}",0.03047353391938067,0.021510161825065155,0.8787225710936057,1.2241930606044076,-0.5334228458256448,0.6134681263924845,0.32723791380360545,0.42677469906504883,-0.23381019278845439,0.5875,26.23393968458067,1.342028657088226,0.13,breadth pctile gate ad63<p20 -> 0.3x; active 22.9% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.21060291199235626,-0.24330262338389508,-0.2677974236901419,-0.32867790557356114,-0.3767636961004468,-0.4323074984824884,,
2026-07-18T13:48:30,regime_breadth,breadth_ad63_p20_m0.5,dev,next_open,5.0,2.0,"{""feature"": ""ad63"", ""pct_window"": 756, ""pct_threshold"": 0.2, ""mult"": 0.5, ""lev"": 2.0, ""frac_active_dev"": 0.2293, ""margin_bps_annual"": 600.0}",0.03400747517780592,0.023637673557012406,0.935235416511134,1.303851252800047,-0.49783183071854975,0.752941624557878,0.3748383073778474,0.44944927550762015,-0.2332333406288989,0.6125,22.517679232520642,1.422703553298398,0.13,breadth pctile gate ad63<p20 -> 0.5x; active 22.9% of dev days; survivors-biased panel (breadth.py warning),600.0,-0.27756815432317417,-0.3263652485569297,-0.3264603170260497,-0.41464949622449554,-0.26441093954017314,-0.38755538204348516,,
