ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-06-11T23:03:07,E5_overlays_tier,E5_T+F2+V_tier,dev,tier_loop_cc,5.0,2.0,"{""book"": false, ""tier"": true, ""freeze"": ""v2"", ""volmgmt"": true, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.02389627656632938,0.017939006180981543,0.9888893125090049,1.1805765401834385,-0.32738074754490554,0.8492649502511674,0.2780329942769142,0.29143270479487277,-0.24028707278775585,0.6125,17.36663443836813,1.0342883279345334,,"manual tier loop, close-to-close daily-bar approx; events={'tier1': 1, 'tier2': 0, 'tier3': 0}",-0.29316208371382213,-0.29316208371382213,-0.16326415783704984,-0.16326415783704984,-0.09518791904674662,-0.2079245428204174,,
2026-06-11T23:03:07,E5_overlays_tier,E5_T+F2+V_loop_untiered,dev,tier_loop_cc,5.0,2.0,"{""book"": false, ""tier"": true, ""freeze"": ""v2"", ""volmgmt"": true, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.02429831606888242,0.017939006180981654,1.0033647844747138,1.1960411844912822,-0.3273807475449061,0.8672223004328797,0.2839118850033293,0.29197225119895065,-0.2402870727877563,0.625,17.26014892536027,1.0382400577572788,,"untiered comparator under the same cc loop; events={'tier1': 0, 'tier2': 0, 'tier3': 0}",-0.29316208371382246,-0.29316208371382246,-0.16326415783704984,-0.16326415783704984,-0.09518791904674662,-0.2079245428204174,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T_tier,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": null, ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.037889429270678975,0.025465864324740628,1.0817923154511597,1.346417607882718,-0.4439511487652944,0.9799762980298797,0.4350616032731256,0.4141096629746441,-0.28370943315375663,0.6,22.114415650114157,1.427190188453346,,"manual tier loop, close-to-close daily-bar approx; events={'tier1': 19, 'tier2': 0, 'tier3': 0}",-0.39708615764969724,-0.4185263653450565,-0.3439762868373877,-0.34811165474929995,0.001748129076635463,-0.31097279322005855,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T_loop_untiered,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": null, ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.03896632943309204,0.025465864324740517,1.0136333096913732,1.250266744427037,-0.47182963705685377,0.9015840292737082,0.42539406530846957,0.45170120978208034,-0.3196219220238189,0.625,21.644160131057347,1.509125582211929,,"untiered comparator under the same cc loop; events={'tier1': 0, 'tier2': 0, 'tier3': 0}",-0.42731430479442933,-0.447679569923364,-0.3804842880007947,-0.384389520913758,-0.06977982630956514,-0.369682718051231,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+F1_tier,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": ""v1"", ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.03850759265444552,0.025465864324740517,1.128486254550617,1.3865631746879956,-0.4375829828709715,1.0436080229924458,0.45666511164911183,0.4079416352125525,-0.28370943315375663,0.6,21.59885820145751,1.405597464948682,,"manual tier loop, close-to-close daily-bar approx; events={'tier1': 18, 'tier2': 0, 'tier3': 0}",-0.4135520038002791,-0.4135520038002791,-0.1902230376080697,-0.1902230376080697,-0.0053898856046205035,-0.26497291225908415,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+F1_loop_untiered,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": ""v1"", ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.03977260550466178,0.025465864324740628,1.0691121251585776,1.297597667574918,-0.4657807503732143,0.9759060121890291,0.4545582346511372,0.4439238719488486,-0.3196219220238189,0.625,21.106483828090617,1.484554442793346,,"untiered comparator under the same cc loop; events={'tier1': 0, 'tier2': 0, 'tier3': 0}",-0.4429546067538842,-0.4429546067538842,-0.22127508541129615,-0.22127508541129615,-0.05993617001656082,-0.2936606033537128,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+F2_tier,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": ""v2"", ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.033479008217442784,0.01707541887651931,1.0256174815008057,1.2428835272411716,-0.4258986797092751,0.903745983421098,0.38490422113160605,0.3938570126628219,-0.28370943315375674,0.575,21.740007937244147,1.3417644291799005,,"manual tier loop, close-to-close daily-bar approx; events={'tier1': 16, 'tier2': 0, 'tier3': 0}",-0.3875195277853315,-0.3875195277853315,-0.1860570209500363,-0.1860570209500363,-0.12982043085402006,-0.29310671084865114,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+F2_loop_untiered,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": ""v2"", ""volmgmt"": false, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.0335476160658099,0.018667435579283298,0.9480550388730278,1.1370739855843337,-0.5037268186393921,0.7247921123293849,0.36509722491860597,0.4242206020241602,-0.319621922023819,0.6,21.486873712881852,1.4072669122879684,,"untiered comparator under the same cc loop; events={'tier1': 0, 'tier2': 0, 'tier3': 0}",-0.4182273147639932,-0.4182273147639932,-0.21726882057928676,-0.21726882057928676,-0.21084854674455444,-0.3375228430639502,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+V_tier,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": null, ""volmgmt"": true, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.023572425481920567,0.017734606615302018,0.9806468982430382,1.186725110580972,-0.3232545425425528,0.8348018114311552,0.2698534776678725,0.28566241696228273,-0.2270432952609014,0.6125,19.272891615076407,1.0463163122972572,,"manual tier loop, close-to-close daily-bar approx; events={'tier1': 1, 'tier2': 0, 'tier3': 0}",-0.2840784495059795,-0.2973286465341678,-0.21445584422260977,-0.21595744588849886,-0.08486603017242633,-0.2336922055849372,,
2026-06-11T23:03:08,E5_overlays_tier,E5_B+T+V_loop_untiered,dev,tier_loop_cc,5.0,2.0,"{""book"": true, ""tier"": true, ""freeze"": null, ""volmgmt"": true, ""fixed"": {""book"": {""full_dd"": 0.12, ""cash_dd"": 0.3, ""lookback"": 60}, ""tier"": {""pstop_eff"": -0.08, ""tiers"": [-0.08, -0.13333, -0.18667], ""fractions"": [0.6, 0.3, 0.0], ""reentry_delay"": 2, ""phi"": 0.0}, ""freeze"": {""v1"": [21, 0.12, 0.08, 10], ""v2"": [30, 0.1, 0.05, 10]}, ""volmgmt"": {""base_lev"": 2.0, ""target_vol"": 0.3, ""lookback"": 21, ""cap"": 1.0, ""floor"": 0.3}}}",0.023974464984473597,0.017734606615301463,0.9953900735070986,1.2028258099645786,-0.32325454254255304,0.8528719839174452,0.2756947430085934,0.2862133735616668,-0.22704329526090172,0.625,19.16640610206855,1.0502680421200024,,"untiered comparator under the same cc loop; events={'tier1': 0, 'tier2': 0, 'tier3': 0}",-0.2840784495059796,-0.297328646534168,-0.21445584422260966,-0.21595744588849852,-0.08486603017242722,-0.23369220558493775,,
