ts,family,name,window,exec_model,tc_bps,leverage_cap,params_json,mean_monthly,median_monthly,sharpe,sortino,max_drawdown,calmar,cagr,ann_vol,worst_month,hit_rate,turnover_ann,avg_gross,runtime_s,notes,ep_2018Q4_ret,ep_2018Q4_dd,ep_covid_ret,ep_covid_dd,ep_2022_ret,ep_2022_dd,ep_2026Q1_ret,ep_2026Q1_dd
2026-06-11T11:58:49,rescore,xs_momentum_top30,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.030204935144882133,0.021237532347308852,1.0997878235184517,1.3814004518129859,-0.4262382168093908,0.8620406551361243,0.3674346716624206,0.33727027751578614,-0.1923474994896034,0.5966386554621849,6.360191082802547,0.8909235668789807,0.19,,-0.24829317447354304,-0.31919900387824596,-0.2994131454604815,-0.4262382168093908,0.1427871389319506,-0.29000923330683237,0.11809924341927402,-0.14423982873043228
2026-06-11T11:58:49,rescore,xs_momentum_top30,dev,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.0261668649245336,0.011118379540165035,0.9840769199305032,1.187058866833535,-0.4262382168093908,0.7200920558711245,0.3069307538331163,0.3266984234264172,-0.1923474994896034,0.575,5.8962962962962955,0.8389182833627277,0.21,,-0.24829317447354304,-0.31919900387824596,-0.2994131454604815,-0.4262382168093908,0.1427871389319506,-0.29000923330683237,,
2026-06-11T11:58:49,rescore,mean_reversion_5d,full,legacy_period,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01006764785436396,0.012650817286197213,0.4259289213738403,0.5338050796673084,-0.652493064632999,0.1358046017522061,0.08861156078856092,0.3223298495220126,-0.3266334814822921,0.5882352941176471,90.45382165605096,0.9880573248407641,0.08,,-0.1800517771291147,-0.23898990269257492,-0.420781901261584,-0.5843456309531916,-0.3277261003963785,-0.36974572285357865,-0.1647050308723257,-0.2155531476185436
2026-06-11T11:58:49,rescore,mean_reversion_5d,full,next_close,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01941237350561698,0.017061898576999024,0.7263929518284051,0.9389647839035221,-0.6415718280919749,0.3224822899772128,0.20689555230796675,0.33808495194774507,-0.2532770498332789,0.6050420168067226,90.64777070063704,0.9896496815286623,0.13,,-0.07054919328424103,-0.2162326330941341,-0.24468192490672813,-0.5983910173213751,-0.21523595769213855,-0.37040452990188866,-0.020291734842926346,-0.09903347186059763
2026-06-11T11:58:49,rescore,mean_reversion_5d,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01994375503785925,0.021950635803036356,0.7420734198172815,0.9683436206031693,-0.6502728568123506,0.3282672337935188,0.21346327191679926,0.33802692686547475,-0.28025266053015396,0.6302521008403361,90.64777070063704,0.9896496815286623,0.18,,-0.06160851726719141,-0.21922392106421174,-0.29878628694135223,-0.625184139490353,-0.1780750513195083,-0.36801917935975736,0.007468260356212397,-0.08586687715233043
2026-06-11T11:58:50,rescore,mean_reversion_5d,dev,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.018740228501989496,0.022126040549129367,0.6504570026886468,0.8372293337137247,-0.6502728568123506,0.28331094968229475,0.1842294206161259,0.3589177186306097,-0.28025266053015396,0.6375,89.50123456790135,0.9847148736037623,0.15,,-0.06160851726719141,-0.21922392106421174,-0.29878628694135223,-0.625184139490353,-0.1780750513195083,-0.36801917935975736,,
2026-06-11T11:58:50,rescore,trend_following,full,legacy_period,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.012111027549134453,0.007298157195864574,0.5790260955786561,0.6748410891752793,-0.4349050271324961,0.2857353596277614,0.12426774433162513,0.2631308429887119,-0.17680944595596426,0.5294117647058824,16.472798029413052,0.9080414012738853,0.07,,-0.23801365408744113,-0.27285531962710907,-0.3118546167534447,-0.4335968683330377,-0.05338862884981399,-0.24492467603263335,0.09932661840729051,-0.10882355615206318
2026-06-11T11:58:50,rescore,trend_following,full,next_close,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.00833252815532803,0.012803507074065967,0.40783798841749314,0.45165971335121924,-0.5834437460792361,0.12451679590641813,0.07264854585342428,0.25148295001285753,-0.32903489594094537,0.5882352941176471,16.646683379731535,0.9160031847133758,0.13,,-0.21172145563917122,-0.2536822653409768,-0.23246483483378944,-0.32265982439282015,-0.09444440080073524,-0.308687360599481,0.0978388733857789,-0.11436313316608449
2026-06-11T11:58:50,rescore,trend_following,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.008293729519940127,0.010845264849900005,0.4016013400331713,0.4400144576903383,-0.5763055748711865,0.1234924151376061,0.0711693672981093,0.2535798562544396,-0.3431902869691861,0.5798319327731093,16.646683379731535,0.9160031847133758,0.18,,-0.19687260044964128,-0.23962382870508503,-0.23730527085740094,-0.32551857349269164,-0.08508646626976846,-0.31422189808467815,0.08098029041382016,-0.11436313316608449
2026-06-11T11:58:50,rescore,trend_following,dev,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01275239497399896,0.010627420692850609,0.6666076611136721,0.7893746764009912,-0.3808942809923318,0.35876445897546744,0.13665133064706358,0.233195036592918,-0.18861277902045248,0.6,15.48716557900388,0.8759553203997649,0.13,,-0.19687260044964128,-0.23962382870508503,-0.23730527085740094,-0.32551857349269164,-0.08508646626976846,-0.31422189808467815,,
2026-06-11T11:58:50,rescore,dual_momentum_vol,full,legacy_period,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.027936161055294405,0.02968562593818369,1.1031097716230078,1.3689985294958187,-0.4604359806909679,0.7369603974588035,0.3393230833343497,0.3091344307051514,-0.17989412854360698,0.6722689075630253,10.826232300850718,0.9317806968318056,0.07,,-0.25741504596736864,-0.30595680708343753,-0.30543626779664135,-0.4604359806909679,0.0034997764803761378,-0.26418163609805134,0.09732821402243053,-0.1289658730149078
2026-06-11T11:58:50,rescore,dual_momentum_vol,full,next_close,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.027193737583387043,0.028044347543414228,1.1265852294138723,1.3979434556411898,-0.38742048426232367,0.8450130047018662,0.3273753474895582,0.28950192549648734,-0.21624534474136203,0.6470588235294118,10.906593174053892,0.9397424802712961,0.13,,-0.2537415957503315,-0.2998036243669444,-0.3016254753519856,-0.3844951879436944,-0.007861165742570897,-0.2850440092108437,0.11543292578605135,-0.13257823202885144
2026-06-11T11:58:51,rescore,dual_momentum_vol,full,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.027543438381968658,0.027242356440282167,1.1423031463309976,1.4181972744113989,-0.3832608999073688,0.870340704259813,0.33356756154062905,0.2896438500181308,-0.2072074946234237,0.6554621848739496,10.906593174053892,0.9397424802712961,0.17,,-0.24509635395742846,-0.29169200118737204,-0.3005418794341157,-0.3832608999073688,0.01966306390543049,-0.2873123391290854,0.10684326755682072,-0.13257823202885177
2026-06-11T11:58:51,rescore,dual_momentum_vol,dev,next_open,5.0,1.0,"{""n_long"": 30, ""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.024996870616896094,0.025831401134759235,1.065740439020537,1.3113885307273514,-0.3832608999073688,0.7717092176600866,0.2957659692272163,0.2803910653306818,-0.2072074946234237,0.675,10.591033040417337,0.9110129984958822,0.17,,-0.24509635395742846,-0.29169200118737204,-0.3005418794341157,-0.3832608999073688,0.01966306390543049,-0.2873123391290854,,
2026-06-11T11:58:51,rescore,sector_rotation,full,legacy_period,5.0,1.0,"{""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.010198669129671357,0.014182790354357655,0.7317642147342674,0.8816273816557948,-0.32151699668684586,0.3677537540010805,0.11823908250674053,0.17378056715458318,-0.09567243793336899,0.6218487394957983,8.426751592356688,0.9582006369426752,0.08,,-0.05835181227347952,-0.12277034015940091,-0.1939349845414774,-0.32151699668684586,-0.048660229329924864,-0.1701581597141848,0.024124552299381152,-0.06027427148402764
2026-06-11T11:58:51,rescore,sector_rotation,full,next_close,5.0,1.0,"{""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.008751370286247338,0.013776716885230522,0.6230509018788948,0.7541167516830807,-0.335319176381773,0.28889074347123034,0.09687060616509102,0.17278886956713654,-0.1119166890736829,0.6470588235294118,8.426751592356688,0.9661624203821656,0.14,,-0.1370496157082931,-0.17423891117893175,-0.20643253254328897,-0.335319176381773,-0.08477511869495757,-0.20924797264307404,0.03484860201751094,-0.06594493778988053
2026-06-11T11:58:51,rescore,sector_rotation,full,next_open,5.0,1.0,"{""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.00895778062120984,0.013776716885230078,0.6390867132067467,0.7724577405055089,-0.3361782264849149,0.29725047544843314,0.099929137658052,0.1728346079294343,-0.11082139462158691,0.6386554621848739,8.426751592356688,0.9661624203821656,0.19,,-0.12618701946173172,-0.1638444441652267,-0.20824498265262392,-0.3361782264849149,-0.08962042950379545,-0.21290583174703837,0.03752989701087506,-0.06594493778988086
2026-06-11T11:58:51,rescore,sector_rotation,dev,next_open,5.0,1.0,"{""source"": ""run_all"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.009044821870891295,0.014972874577464768,0.5969306193422524,0.6927031596984053,-0.3361782264849149,0.29336240719686335,0.09862205376878697,0.1870346885780105,-0.11082139462158691,0.6625,8.074074074074074,0.9500293944738389,0.15,,-0.12618701946173172,-0.1638444441652267,-0.20824498265262392,-0.3361782264849149,-0.08962042950379545,-0.21290583174703837,,
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,legacy_period,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.026139303064407194,0.018144245686931626,1.0521652421172099,1.2987196957818545,-0.40154877737886074,0.7822456398990202,0.31410978031139614,0.3045518212729237,-0.18742249296476843,0.5882352941176471,5.878662420382166,0.8829617834394905,0.07,shorts_clipped; published allow_shorts+80bp borrow,-0.21074702919211552,-0.283603762033965,-0.24265521524662914,-0.40154877737886074,0.06829678998048938,-0.27008774317431283,0.06854958708360193,-0.14836569174169212
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,next_close,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.02561060395061114,0.01831312056303891,1.0361579400137233,1.2608359684735762,-0.43156912490066734,0.7122661801751511,0.307392092074531,0.3043464286887938,-0.18573246750790062,0.6050420168067226,5.926815286624206,0.8909235668789811,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.23583791029632528,-0.30331400661747987,-0.30119681641761487,-0.43156912490066734,0.04803187239889373,-0.2592678813304038,0.08536808096517201,-0.15126601187755861
2026-06-11T11:58:52,rescore,xs_momentum_ls,full,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.02539860042337565,0.018589631033667287,1.027987050274541,1.25268112237229,-0.4322991539424943,0.7041720316169433,0.3044129734979719,0.3046087624564574,-0.18677822165774693,0.6050420168067226,5.926815286624206,0.8909235668789811,0.18,shorts_clipped; published allow_shorts+80bp borrow,-0.23336937007246417,-0.3010634403812872,-0.30319538665953694,-0.4322991539424943,0.03765241669868069,-0.2586909034363768,0.08830326572643954,-0.14929791510245016
2026-06-11T11:58:52,rescore,xs_momentum_ls,dev,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 0.5, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.022679040725256658,0.013662205987112097,0.9303097978185623,1.0912134246054785,-0.4322991539424943,0.6089185268895612,0.26323496399426727,0.3000068817091759,-0.18677822165774693,0.5875,5.428148148148149,0.8389182833627279,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.23336937007246417,-0.3010634403812872,-0.30319538665953694,-0.4322991539424943,0.03765241669868069,-0.2586909034363768,,
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,legacy_period,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.026139303064407194,0.018144245686931626,1.0521652421172099,1.2987196957818545,-0.40154877737886074,0.7822456398990202,0.31410978031139614,0.3045518212729237,-0.18742249296476843,0.5882352941176471,5.878662420382166,0.8829617834394905,0.07,shorts_clipped; published allow_shorts+80bp borrow,-0.21074702919211552,-0.283603762033965,-0.24265521524662914,-0.40154877737886074,0.06829678998048938,-0.27008774317431283,0.06854958708360193,-0.14836569174169212
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,next_close,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.02561060395061114,0.01831312056303891,1.0361579400137233,1.2608359684735762,-0.43156912490066734,0.7122661801751511,0.307392092074531,0.3043464286887938,-0.18573246750790062,0.6050420168067226,5.926815286624206,0.8909235668789811,0.13,shorts_clipped; published allow_shorts+80bp borrow,-0.23583791029632528,-0.30331400661747987,-0.30119681641761487,-0.43156912490066734,0.04803187239889373,-0.2592678813304038,0.08536808096517201,-0.15126601187755861
2026-06-11T11:58:52,rescore,xs_momentum_ls_neutral,full,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.02539860042337565,0.018589631033667287,1.027987050274541,1.25268112237229,-0.4322991539424943,0.7041720316169433,0.3044129734979719,0.3046087624564574,-0.18677822165774693,0.6050420168067226,5.926815286624206,0.8909235668789811,0.17,shorts_clipped; published allow_shorts+80bp borrow,-0.23336937007246417,-0.3010634403812872,-0.30319538665953694,-0.4322991539424943,0.03765241669868069,-0.2586909034363768,0.08830326572643954,-0.14929791510245016
2026-06-11T11:58:53,rescore,xs_momentum_ls_neutral,dev,next_open,7.0,1.5,"{""n_each_side"": 50, ""short_weight"": 1.0, ""source"": ""run_extras"", ""tc_bps"": 7.0, ""leverage_cap"": 1.5}",0.022679040725256658,0.013662205987112097,0.9303097978185623,1.0912134246054785,-0.4322991539424943,0.6089185268895612,0.26323496399426727,0.3000068817091759,-0.18677822165774693,0.5875,5.428148148148149,0.8389182833627279,0.14,shorts_clipped; published allow_shorts+80bp borrow,-0.23336937007246417,-0.3010634403812872,-0.30319538665953694,-0.4322991539424943,0.03765241669868069,-0.2586909034363768,,
2026-06-11T11:58:53,rescore,regime_gated_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.024700436638737097,0.009763567930761718,0.977769689891114,1.1941575395483865,-0.4121572369889669,0.7071937713689329,0.29147503082322657,0.3122815409602899,-0.14941076319204705,0.5966386554621849,6.215352952225194,0.785681707824871,0.07,,-0.24653057207744455,-0.3187956036440317,-0.22942672227407013,-0.4121572369889669,0.10058407661313651,-0.12790219227379296,0.07687822553011925,-0.1644412353422211
2026-06-11T11:58:53,rescore,regime_gated_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.022977696004261073,0.015091960308387886,0.9354507558853508,1.1096831354655032,-0.4255774683046396,0.6331307441292824,0.26944617919237257,0.30615013860706825,-0.17022002663268854,0.5714285714285714,6.27554403502774,0.7936434912643614,0.15,,-0.20282951691471374,-0.24372268865748836,-0.3214690470613579,-0.4255774683046396,0.016315468390651677,-0.1507691012546163,0.10796925514360955,-0.14629044017540183
2026-06-11T11:58:53,rescore,regime_gated_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.022774347180769986,0.015091960308387886,0.9289987839427261,1.1041705246425342,-0.42623821680939067,0.626375308158021,0.26698509440270746,0.3061940286266007,-0.17117450847562166,0.5798319327731093,6.27554403502774,0.7936434912643614,0.17,,-0.2008419238395136,-0.2418370549331469,-0.32450199552959946,-0.42623821680939067,0.017036857706999697,-0.15076910125461607,0.11809924341927425,-0.14423982873043217
2026-06-11T11:58:53,rescore,regime_gated_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01852527326575131,0.009409841791602203,0.8216157775645676,0.9292924598871474,-0.42623821680939067,0.5016548589911297,0.21382447255014547,0.2860883107733819,-0.17117450847562166,0.575,5.654863712640457,0.7164411228029676,0.14,,-0.2008419238395136,-0.2418370549331469,-0.32450199552959946,-0.42623821680939067,0.017036857706999697,-0.15076910125461607,,
2026-06-11T11:58:53,rescore,voltarget_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.015665554259637265,0.009060006810385657,0.8328015199576456,0.9721974819160676,-0.4121572369889668,0.4405749145489765,0.1815861394671563,0.23388941409539457,-0.1493359928667347,0.6134453781512605,4.930229458880979,0.6028605246547689,0.06,,-0.20980451940052924,-0.26022462817684633,-0.24741388350562166,-0.4121572369889668,0.0002453371901853796,-0.18053640948213046,0.05388345800494099,-0.07208385890666225
2026-06-11T11:58:53,rescore,voltarget_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.01795306127055522,0.017562463136830297,1.0107301058692013,1.2381408491900245,-0.3367297544265483,0.6386815917990692,0.21506309556325753,0.21649636769241082,-0.17097984039936887,0.6050420168067226,4.958008424172583,0.6062744058379378,0.14,,-0.2093664600232108,-0.24945597316871582,-0.24793894292241003,-0.3367297544265483,0.08153493656739674,-0.14401900275870294,0.05749811916453873,-0.06796827432349695
2026-06-11T11:58:54,rescore,voltarget_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.017666210190373108,0.01833660261723935,0.9958139900892686,1.2212456577347874,-0.3426790520509211,0.616499820255433,0.21126157399469503,0.21660650267066586,-0.1632340817506963,0.6050420168067226,4.958008424172583,0.6062744058379378,0.28,,-0.20212164088151374,-0.24257850660888147,-0.25674659263344046,-0.3426790520509211,0.07294241675328639,-0.1442152006062074,0.06158585659119087,-0.06796827432349672
2026-06-11T11:58:54,rescore,voltarget_momentum,dev,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014165952369216412,0.008036233770084777,0.8210032538788693,0.9421887270460627,-0.3426790520509211,0.4790880026449039,0.16417342259532486,0.2130026931408956,-0.1632340817506963,0.5875,4.606747744892585,0.5769075022401032,0.16,,-0.20212164088151374,-0.24257850660888147,-0.25674659263344046,-0.3426790520509211,0.07294241675328639,-0.1442152006062074,,
2026-06-11T11:58:54,rescore,regime_voltarget_momentum,full,legacy_period,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.013410383260587076,0.006187810973706354,0.7805295593348621,0.8867734467899402,-0.4044433280684878,0.3842386252099034,0.15540274835235368,0.21541858091124208,-0.13489868440191977,0.6050420168067226,4.797982174842795,0.5426168550110391,0.07,,-0.18958653070894405,-0.23636434940843032,-0.24598188974579882,-0.4044433280684878,0.062031040856822095,-0.09328428533959965,0.04885385313938051,-0.06496378969918604
2026-06-11T11:58:54,rescore,regime_voltarget_momentum,full,next_close,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014551359726035093,0.012769847494598086,0.9082733360842389,1.0830114590171456,-0.3124043229639839,0.5492690444728189,0.17159402396360535,0.19602049629276067,-0.15460964133515187,0.5798319327731093,4.822983243605236,0.5456893480758912,0.14,,-0.16743155528774156,-0.18808172230502584,-0.23791302888592225,-0.3124043229639839,-0.00487521521019485,-0.0997051585332972,0.05212244413252587,-0.061273026128567665
2026-06-11T11:58:54,rescore,regime_voltarget_momentum,full,next_open,5.0,1.0,"{""source"": ""run_ensembles"", ""tc_bps"": 5.0, ""leverage_cap"": 1.0}",0.014330085480958335,0.014082568027283138,0.8947151225638594,1.0688287221835393,-0.31922967791004475,0.5282545862416622,0.16863454142042977,0.1961940248104179,-0.14748373871655396,0.5798319327731093,4.822983243605236,0.5456893480758912,0.17,,-0.160518341667777,-0.18446244046048144,-0.24668867374408154,-0.31922967791004475,-0.004781928145488279,-0.09610741923957256,0.05577538244698599,-0.061273026128567665
